,query,embedding_output,RT_1,RT_2,RT_submit,catchResponse,species,sameSpecies,pid,birdExperience,attentionWeight,n_reference,n_select,is_ranked
8059,./img/warblers_finalized/T12.jpg,"['T12', 'T34', 'T39', 'T25', 'T22', 'T38', 'T17', 'T27', 'T29']",2238,5096,6959,NA,T,True,33362,6,0.8,8,2,True
8060,./img/warblers_finalized/R10.jpg,"['R10', 'R38', 'C26', 'T31', 'G20', 'T26', 'G22', 'C19', 'G12']",2759,7630,9199,NA,R,False,33362,6,0.8,8,2,True
8061,./img/warblers_finalized/C17.jpg,"['C17', 'C3', 'C37', 'C6', 'C1', 'C33', 'C35', 'C24', 'C5']",2241,4029,5288,NA,C,True,33362,6,0.8,8,2,True
8062,./img/warblers_finalized/C12.jpg,"['C12', 'C31', 'C17', 'C39', 'C5', 'C11', 'C3', 'C8', 'C26']",1965,2849,4197,NA,C,True,33362,6,0.8,8,2,True
8063,./img/warblers_finalized/R24.jpg,"['R24', 'R10', 'R9', 'C6', 'C21', 'C25', 'G24', 'T32', 'T15']",1573,4224,5475,NA,R,False,33362,6,0.8,8,2,True
8064,./img/warblers_finalized/T27.jpg,"['T27', 'T37', 'R3', 'R25', 'R18', 'C33', 'G0', 'C24', 'G29']",4442,8028,9348,NA,T,False,33362,6,0.8,8,2,True
8065,./img/warblers_finalized/T31.jpg,"['T31', 'T2', 'T0', 'C38', 'C10', 'R4', 'R33', 'C5', 'R0']",3406,5091,6125,NA,T,False,33362,6,0.8,8,2,True
8066,./img/warblers_finalized/T34.jpg,"['T34', 'T19', 'T21', 'R24', 'R17', 'C37', 'G3', 'R35', 'T5']",1765,3284,4502,NA,T,False,33362,6,0.8,8,2,True
8067,./img/warblers_finalized/G5.jpg,"['G5', 'G18', 'G26', 'C25', 'R17', 'R24', 'C17', 'R25', 'T29']",1918,3415,5616,NA,G,False,33362,6,0.8,8,2,True
8068,./img/warblers_finalized/T2.jpg,"['T2', 'T3', 'R3', 'G33', 'C15', 'C6', 'C38', 'G2', 'G11']",2367,9440,10935,NA,T,False,33362,6,0.8,8,2,True
8069,./img/warblers_finalized/R19.jpg,"['R19', 'R25', 'R12', 'C6', 'T8', 'T17', 'C15', 'C33', 'T10']",8710,12182,13151,NA,R,False,33362,6,0.8,8,2,True
8070,./img/warblers_finalized/C31.jpg,"['C31', 'C31', 'C28', 'G3', 'T15', 'T36', 'G10', 'C21', 'G11']",1858,4298,6515,1,C,False,33362,6,0.8,8,2,True
8071,./img/warblers_finalized/T9.jpg,"['T9', 'T33', 'T4', 'T22', 'T0', 'T32', 'T26', 'T27', 'T28']",1531,2792,4220,NA,T,True,33362,6,0.8,8,2,True
8072,./img/warblers_finalized/R2.jpg,"['R2', 'R2', 'R2', 'C7', 'C37', 'C38', 'T13', 'T2', 'T14']",7962,8471,9552,1,R,False,33362,6,0.8,8,2,True
8073,./img/warblers_finalized/G31.jpg,"['G31', 'G21', 'G27', 'T29', 'C27', 'R36', 'G33', 'R7', 'R2']",3660,5190,7100,NA,G,False,33362,6,0.8,8,2,True
8074,./img/warblers_finalized/G25.jpg,"['G25', 'G33', 'T22', 'R36', 'R3', 'R21', 'R13', 'C7', 'R37']",3468,4688,5950,NA,G,False,33362,6,0.8,8,2,True
8075,./img/warblers_finalized/T8.jpg,"['T8', 'T10', 'G2', 'C1', 'C21', 'C26', 'R5', 'R3', 'G23']",3899,8224,9530,NA,T,False,33362,6,0.8,8,2,True
8076,./img/warblers_finalized/G39.jpg,"['G39', 'T13', 'T12', 'T15', 'R18', 'R25', 'R11', 'C15', 'R35']",5750,9996,11232,NA,G,False,33362,6,0.8,8,2,True
8077,./img/warblers_finalized/T17.jpg,"['T17', 'T37', 'T2', 'T22', 'T0', 'T5', 'T36', 'T14', 'T21']",2477,5543,6787,NA,T,True,33362,6,0.8,8,2,True
8078,./img/warblers_finalized/R8.jpg,"['R8', 'R29', 'R36', 'T6', 'T10', 'G27', 'G0', 'T31', 'R22']",3114,5447,7673,NA,R,False,33362,6,0.8,8,2,True
8079,./img/warblers_finalized/G9.jpg,"['G9', 'G5', 'G7', 'G35', 'G14', 'G22', 'G11', 'G4', 'G30']",1679,4940,6435,NA,G,True,33362,6,0.8,8,2,True
8080,./img/warblers_finalized/C31.jpg,"['C31', 'C31', 'C31', 'C28', 'T15', 'T36', 'G10', 'C21', 'G11']",2913,3974,5126,1,C,False,33362,6,0.8,8,2,True
8081,./img/warblers_finalized/G10.jpg,"['G10', 'G7', 'G5', 'T4', 'T27', 'R26', 'C0', 'C24', 'T9']",5364,5980,7495,NA,G,False,33362,6,0.8,8,2,True
8082,./img/warblers_finalized/T35.jpg,"['T35', 'T19', 'T23', 'T24', 'T8', 'T38', 'T3', 'T10', 'T28']",1939,4674,6308,NA,T,True,33362,6,0.8,8,2,True
8083,./img/warblers_finalized/C37.jpg,"['C37', 'R2', 'R8', 'G34', 'G30', 'G22', 'R9', 'R13', 'T35']",7275,8326,9881,NA,C,False,33362,6,0.8,8,2,True
8084,./img/warblers_finalized/T13.jpg,"['T13', 'T8', 'T7', 'G22', 'C35', 'G27', 'R3', 'G34', 'C28']",5583,6402,7682,NA,T,False,33362,6,0.8,8,2,True
8085,./img/warblers_finalized/G14.jpg,"['G14', 'G32', 'G34', 'C6', 'C10', 'C8', 'C30', 'R8', 'T36']",2864,3694,4833,NA,G,False,33362,6,0.8,8,2,True
8086,./img/warblers_finalized/T3.jpg,"['T3', 'T28', 'T5', 'G23', 'C6', 'R3', 'C0', 'T15', 'R33']",6663,7654,8797,NA,T,False,33362,6,0.8,8,2,True
8087,./img/warblers_finalized/C5.jpg,"['C5', 'C24', 'C17', 'G2', 'C14', 'T14', 'C8', 'C10', 'G12']",2524,3591,7986,NA,C,False,33362,6,0.8,8,2,True
8088,./img/warblers_finalized/C38.jpg,"['C38', 'C7', 'R23', 'T4', 'G9', 'G7', 'R24', 'T5', 'R29']",2353,6651,7738,NA,C,False,33362,6,0.8,8,2,True
8089,./img/warblers_finalized/T19.jpg,"['T19', 'T30', 'T16', 'C36', 'T7', 'R19', 'T29', 'T8', 'R11']",3674,4943,6178,NA,T,False,33362,6,0.8,8,2,True
8090,./img/warblers_finalized/C4.jpg,"['C4', 'C21', 'C31', 'C34', 'C0', 'C27', 'C8', 'C11', 'C23']",2074,3480,5458,NA,C,True,33362,6,0.8,8,2,True
8091,./img/warblers_finalized/G18.jpg,"['G18', 'G18', 'G18', 'R36', 'G11', 'T39', 'C0', 'R28', 'G6']",3769,5706,7233,1,G,False,33362,6,0.8,8,2,True
8092,./img/warblers_finalized/T24.jpg,"['T24', 'T0', 'R31', 'C23', 'C7', 'R6', 'G8', 'G20', 'G14']",6633,8115,9487,NA,T,False,33362,6,0.8,8,2,True
8093,./img/warblers_finalized/T23.jpg,"['T23', 'T9', 'T2', 'T34', 'R5', 'G35', 'C13', 'R25', 'T30']",1720,3311,4778,NA,T,False,33362,6,0.8,8,2,True
8094,./img/warblers_finalized/C39.jpg,"['C39', 'C4', 'C37', 'R23', 'G10', 'T27', 'G11', 'R8', 'T34']",2454,4666,6101,NA,C,False,33362,6,0.8,8,2,True
8095,./img/warblers_finalized/G34.jpg,"['G34', 'G15', 'T25', 'C28', 'T34', 'C8', 'T6', 'T23', 'R7']",3748,5363,7348,NA,G,False,33362,6,0.8,8,2,True
8096,./img/warblers_finalized/C0.jpg,"['C0', 'C18', 'R20', 'G14', 'T2', 'G21', 'T20', 'G12', 'G25']",2758,6046,7034,NA,C,False,33362,6,0.8,8,2,True
8097,./img/warblers_finalized/G33.jpg,"['G33', 'G13', 'G12', 'R36', 'C6', 'R7', 'T6', 'T16', 'G25']",2208,3933,5285,NA,G,False,33362,6,0.8,8,2,True
8098,./img/warblers_finalized/R20.jpg,"['R20', 'R32', 'C33', 'G2', 'C6', 'C5', 'T19', 'C15', 'T37']",2327,8133,9690,NA,R,False,33362,6,0.8,8,2,True
8099,./img/warblers_finalized/C30.jpg,"['C30', 'C12', 'C13', 'C3', 'C2', 'C33', 'C34', 'C26', 'C23']",4877,9395,11369,NA,C,True,33362,6,0.8,8,2,True
8100,./img/warblers_finalized/T15.jpg,"['T15', 'T16', 'T9', 'G35', 'C37', 'G13', 'C19', 'G4', 'R20']",3508,5109,6425,NA,T,False,33362,6,0.8,8,2,True
8101,./img/warblers_finalized/G12.jpg,"['G12', 'G17', 'G25', 'G0', 'G16', 'G26', 'G32', 'G14', 'G27']",2261,3082,4690,NA,G,True,33362,6,0.8,8,2,True
8102,./img/warblers_finalized/R23.jpg,"['R23', 'R28', 'R23', 'G10', 'G35', 'R21', 'T17', 'G5']",1473,2630,3785,1,R,False,33362,6,0.8,8,2,True
8103,./img/warblers_finalized/T33.jpg,"['T33', 'T17', 'G27', 'C4', 'G11', 'R0', 'G17', 'R4', 'C17']",3311,8567,10137,NA,T,False,33362,6,0.8,8,2,True
8104,./img/warblers_finalized/C20.jpg,"['C20', 'C29', 'R19', 'G13', 'G22', 'R32', 'G7', 'G28', 'R30']",1818,11807,13147,NA,C,False,33362,6,0.8,8,2,True
8105,./img/warblers_finalized/G28.jpg,"['G28', 'G9', 'G0', 'T14', 'C8', 'C14', 'R1', 'T39', 'T20']",1780,4165,5719,NA,G,False,33362,6,0.8,8,2,True
8106,./img/warblers_finalized/C8.jpg,"['C8', 'C8', 'C7', 'R10', 'T8', 'R33', 'T37', 'R37', 'T18']",1767,3404,5388,1,C,False,33362,6,0.8,8,2,True
8107,./img/warblers_finalized/C1.jpg,"['C1', 'C21', 'C29', 'C8', 'T24', 'T32', 'T26', 'R14', 'C18']",4351,5144,6519,NA,C,False,33362,6,0.8,8,2,True
8108,./img/warblers_finalized/G29.jpg,"['G29', 'G2', 'G12', 'C39', 'G34', 'T15', 'G11', 'R31', 'T38']",1545,3846,5204,NA,G,False,33362,6,0.8,8,2,True
8109,./img/warblers_finalized/G20.jpg,"['G20', 'G10', 'T21', 'T38', 'T14', 'R25', 'T4', 'C12', 'R16']",2280,5246,6583,NA,G,False,33362,6,0.8,8,2,True
8110,./img/warblers_finalized/T0.jpg,"['T0', 'T22', 'T4', 'C35', 'C8', 'R6', 'T14', 'G31', 'R0']",3792,4807,5864,NA,T,False,33362,6,0.8,8,2,True
8111,./img/warblers_finalized/G1.jpg,"['G1', 'G26', 'G8', 'R12', 'C39', 'G13', 'C28', 'C2', 'T15']",1559,3138,4707,NA,G,False,33362,6,0.8,8,2,True
8112,./img/warblers_finalized/G3.jpg,"['G3', 'G16', 'G2', 'T31', 'T2', 'T7', 'R15', 'R16', 'C35']",3585,4776,6137,NA,G,False,33362,6,0.8,8,2,True
8113,./img/warblers_finalized/C18.jpg,"['C18', 'C38', 'C3', 'G1', 'R10', 'R25', 'T5', 'R6', 'T39']",3749,4994,6523,NA,C,False,33362,6,0.8,8,2,True
8114,./img/warblers_finalized/C16.jpg,"['C16', 'C26', 'C27', 'R26', 'T17', 'G7', 'R1', 'G5', 'G4']",3588,5657,6928,NA,C,False,33362,6,0.8,8,2,True
8115,./img/warblers_finalized/G36.jpg,"['G36', 'G27', 'G22', 'T4', 'C25', 'C5', 'T14', 'G15', 'C15']",1988,2889,4387,NA,G,False,33362,6,0.8,8,2,True
8116,./img/warblers_finalized/R3.jpg,"['R3', 'R30', 'R3', 'R32', 'C9', 'C1', 'C33', 'T30', 'C11']",2393,3762,4697,1,R,False,33362,6,0.8,8,2,True
8117,./img/warblers_finalized/R3.jpg,"['R3', 'R3', 'R3', 'R32', 'R30', 'C1', 'C33', 'T30', 'C11']",4639,5207,6452,1,R,False,33362,6,0.8,8,2,True
8118,./img/warblers_finalized/T25.jpg,"['T25', 'T25', 'T23', 'C16', 'G35', 'R1', 'C18', 'R31']",2296,6423,7583,1,T,False,33362,6,0.8,8,2,True
8119,./img/warblers_finalized/R30.jpg,"['R30', 'R28', 'R36', 'R25', 'R11', 'R24', 'R3', 'R0', 'R14']",10125,12090,13020,NA,R,True,33362,6,0.8,8,2,True
8120,./img/warblers_finalized/C11.jpg,"['C11', 'C23', 'R15', 'G0', 'R14', 'G13', 'T36', 'G29', 'R36']",3451,16450,17526,NA,C,False,33362,6,0.8,8,2,True
8121,./img/warblers_finalized/T5.jpg,"['T5', 'T4', 'T23', 'R23', 'R1', 'G38', 'R4', 'R34', 'G19']",1961,3119,4459,NA,T,False,33362,6,0.8,8,2,True
8122,./img/warblers_finalized/T37.jpg,"['T37', 'T5', 'G14', 'R22', 'G36', 'C0', 'R15', 'C9', 'C2']",3382,7782,9615,NA,T,False,33362,6,0.8,8,2,True
8123,./img/warblers_finalized/T16.jpg,"['T16', 'T6', 'G10', 'C30', 'C32', 'C23', 'R3', 'R16', 'C21']",4566,7853,9368,NA,T,False,33362,6,0.8,8,2,True
8124,./img/warblers_finalized/G22.jpg,"['G22', 'G26', 'G24', 'R2', 'C8', 'T5', 'T30', 'G6', 'R8']",2205,3275,4106,NA,G,False,33362,6,0.8,8,2,True
8125,./img/warblers_finalized/C24.jpg,"['C24', 'C9', 'C28', 'T16', 'R37', 'R32', 'R14', 'R9', 'G30']",1767,2337,3683,NA,C,False,33362,6,0.8,8,2,True
8126,./img/warblers_finalized/R33.jpg,"['R33', 'R27', 'C6', 'T14', 'G22', 'T23', 'G37', 'T21', 'T27']",2188,6079,7164,NA,R,False,33362,6,0.8,8,2,True
8127,./img/warblers_finalized/G17.jpg,"['G17', 'G0', 'G27', 'G10', 'G15', 'G22', 'G20', 'G21', 'G30']",1495,2368,3944,NA,G,True,33362,6,0.8,8,2,True
8128,./img/warblers_finalized/G30.jpg,"['G30', 'G27', 'G21', 'G8', 'G3', 'G13', 'G30', 'G4', 'G33']",2182,3511,4792,0,G,True,33362,6,0.8,8,2,True
8129,./img/warblers_finalized/C33.jpg,"['C33', 'C32', 'C13', 'G15', 'C16', 'T29', 'T11', 'G10', 'G28']",1849,3221,5941,NA,C,False,33362,6,0.8,8,2,True
8130,./img/warblers_finalized/R9.jpg,"['R9', 'R35', 'R36', 'R28', 'R27', 'R33', 'R2', 'R7', 'R0']",2570,4155,5560,NA,R,True,33362,6,0.8,8,2,True
8131,./img/warblers_finalized/G24.jpg,"['G24', 'G11', 'T21', 'R26', 'T33', 'T35', 'C3', 'C11', 'T36']",3029,5168,6325,NA,G,False,33362,6,0.8,8,2,True
8132,./img/warblers_finalized/G4.jpg,"['G4', 'G18', 'G14', 'G2', 'G37', 'G20', 'G38', 'G22', 'G6']",3275,5209,6360,NA,G,True,33362,6,0.8,8,2,True
8133,./img/warblers_finalized/R36.jpg,"['R36', 'R3', 'R11', 'T39', 'T0', 'C9', 'R18', 'T25', 'C14']",5131,7415,8158,NA,R,False,33362,6,0.8,8,2,True
8134,./img/warblers_finalized/C2.jpg,"['C2', 'C9', 'T5', 'T22', 'G1', 'T34', 'G37', 'G39', 'T10']",2762,4492,5974,NA,C,False,33362,6,0.8,8,2,True
8135,./img/warblers_finalized/C10.jpg,"['C10', 'C21', 'C30', 'R19', 'R30', 'G25', 'R6', 'G0', 'R4']",1877,3202,4735,NA,C,False,33362,6,0.8,8,2,True
8136,./img/warblers_finalized/C25.jpg,"['C25', 'C33', 'C15', 'R12', 'R7', 'T19', 'G5', 'T15', 'R15']",4369,5605,6987,NA,C,False,33362,6,0.8,8,2,True
8137,./img/warblers_finalized/R32.jpg,"['R32', 'T24', 'C17', 'G36', 'G11', 'G17', 'G9', 'C37', 'G16']",10306,19156,20191,NA,R,False,33362,6,0.8,8,2,True
8138,./img/warblers_finalized/G15.jpg,"['G15', 'G12', 'T26', 'T3', 'T27', 'R37', 'T2', 'C20', 'C16']",3700,4935,6970,NA,G,False,33362,6,0.8,8,2,True
8139,./img/warblers_finalized/R14.jpg,"['R14', 'R7', 'T11', 'T28', 'C36', 'C5', 'G22', 'T8', 'C38']",2925,9330,10789,NA,R,False,33362,6,0.8,8,2,True
8140,./img/warblers_finalized/R18.jpg,"['R18', 'R29', 'C37', 'C16', 'G32', 'G1', 'G26', 'T7', 'T35']",4232,6357,7156,NA,R,False,33362,6,0.8,8,2,True
8141,./img/warblers_finalized/T10.jpg,"['T10', 'R9', 'R15', 'C37', 'G33', 'G5', 'C9', 'G31', 'R10']",6995,13399,15395,NA,T,False,33362,6,0.8,8,2,True
8142,./img/warblers_finalized/G16.jpg,"['G16', 'G6', 'T29', 'T23', 'R25', 'C7', 'C12', 'T5', 'C16']",4617,6306,7710,NA,G,False,33362,6,0.8,8,2,True
8143,./img/warblers_finalized/C35.jpg,"['C35', 'C30', 'C38', 'C6', 'C5', 'C3', 'C33', 'C36', 'C29']",2597,3340,5021,NA,C,True,33362,6,0.8,8,2,True
8144,./img/warblers_finalized/R4.jpg,"['R4', 'R31', 'R35', 'R33', 'R13', 'R22', 'R26', 'R21', 'R7']",1653,2400,3670,NA,R,True,33362,6,0.8,8,2,True
8145,./img/warblers_finalized/G37.jpg,"['G37', 'G38', 'T20', 'R11', 'C15', 'C28', 'C36', 'T15', 'R25']",7006,8739,10107,NA,G,False,33362,6,0.8,8,2,True
8146,./img/warblers_finalized/T20.jpg,"['T20', 'G4', 'G0', 'C6', 'C0', 'R23', 'G22', 'C23', 'G7']",10029,13389,14445,NA,T,False,33362,6,0.8,8,2,True
8147,./img/warblers_finalized/R7.jpg,"['R7', 'R25', 'C7', 'G4', 'C16', 'T27', 'T39', 'T22', 'G12']",5649,8154,9169,NA,R,False,33362,6,0.8,8,2,True
8148,./img/warblers_finalized/T14.jpg,"['T14', 'R29', 'R19', 'G3', 'T38', 'C35', 'G33', 'R28', 'G26']",7751,9284,10443,NA,T,False,33362,6,0.8,8,2,True
8149,./img/warblers_finalized/C28.jpg,"['C28', 'C26', 'R7', 'T27', 'R37', 'R26', 'T9', 'G25', 'R10']",3094,5224,7155,NA,C,False,33362,6,0.8,8,2,True
8150,./img/warblers_finalized/C26.jpg,"['C26', 'C32', 'C31', 'C25', 'C33', 'C8', 'C1', 'C14', 'C16']",2213,3063,4312,NA,C,True,33362,6,0.8,8,2,True
8151,./img/warblers_finalized/G11.jpg,"['G11', 'G4', 'G15', 'R23', 'R10', 'C10', 'C5', 'T10', 'T16']",3909,4587,5808,NA,G,False,33362,6,0.8,8,2,True
8152,./img/warblers_finalized/G13.jpg,"['G13', 'T35', 'T26', 'R27', 'T37', 'C19', 'R14', 'R1', 'C27']",4002,5206,6554,NA,G,False,33362,6,0.8,8,2,True
8153,./img/warblers_finalized/C13.jpg,"['C13', 'R19', 'T24', 'T11', 'G9', 'T31', 'G11', 'G29', 'G10']",3877,6087,7052,NA,C,False,33362,6,0.8,8,2,True
8154,./img/warblers_finalized/G38.jpg,"['G38', 'G4', 'T6', 'R37', 'T2', 'C29', 'T20', 'T4', 'R22']",2282,4871,6212,NA,G,False,33362,6,0.8,8,2,True
8155,./img/warblers_finalized/C8.jpg,"['C8', 'C8', 'C8', 'R10', 'T8', 'R33', 'T37', 'C7', 'T18']",1831,5504,7087,1,C,False,33362,6,0.8,8,2,True
8156,./img/warblers_finalized/C3.jpg,"['C3', 'C3', 'C3', 'T19', 'T9', 'R32', 'T33', 'T24', 'C38']",1665,2608,4137,1,C,False,33362,6,0.8,8,2,True
8157,./img/warblers_finalized/G26.jpg,"['G26', 'G20', 'G4', 'G34', 'G27', 'G9', 'G24', 'G1', 'G0']",4843,5848,7262,NA,G,True,33362,6,0.8,8,2,True
8158,./img/warblers_finalized/T18.jpg,"['T18', 'T9', 'T27', 'G13', 'C28', 'G8', 'G26', 'R1', 'C16']",2742,3520,4858,NA,T,False,33362,6,0.8,8,2,True
8159,./img/warblers_finalized/C19.jpg,"['C19', 'C29', 'C36', 'G29', 'T0', 'T30', 'C4', 'R31', 'T34']",4812,5301,6783,NA,C,False,33362,6,0.8,8,2,True
8160,./img/warblers_finalized/T15.jpg,"['T15', 'T17', 'T25', 'R11', 'T11', 'G25', 'T0', 'R9', 'G31']",19701,23712,29869,NA,T,False,33693,4,1.0,8,2,True
8161,./img/warblers_finalized/G20.jpg,"['G20', 'G37', 'G10', 'T29', 'R23', 'T24', 'C4', 'G26', 'T28']",3364,12454,16015,NA,G,False,33693,4,1.0,8,2,True
8162,./img/warblers_finalized/T38.jpg,"['T38', 'T35', 'T28', 'T14', 'R16', 'R35', 'G5', 'R28', 'R32']",4112,12845,15643,NA,T,False,33693,4,1.0,8,2,True
8163,./img/warblers_finalized/R32.jpg,"['R32', 'R32', 'R10', 'C8', 'T21', 'T20', 'R0', 'G29', 'C36']",7915,18874,23852,1,R,False,33693,4,1.0,8,2,True
8164,./img/warblers_finalized/T8.jpg,"['T8', 'T8', 'T21', 'C39', 'G26', 'G8', 'R32', 'C11', 'R3']",3180,11354,13457,1,T,False,33693,4,1.0,8,2,True
8165,./img/warblers_finalized/R16.jpg,"['R16', 'R3', 'R2', 'R14', 'C26', 'C10', 'T26', 'T23', 'G2']",8946,15021,19137,NA,R,False,33693,4,1.0,8,2,True
8166,./img/warblers_finalized/T33.jpg,"['T33', 'T31', 'T19', 'C27', 'R6', 'C15', 'C33', 'C14', 'R39']",17837,19774,21190,NA,T,False,33693,4,1.0,8,2,True
8167,./img/warblers_finalized/C3.jpg,"['C3', 'C31', 'C16', 'G23', 'G33', 'G19', 'G34', 'R29', 'C34']",5861,10307,25231,NA,C,False,33693,4,1.0,8,2,True
8168,./img/warblers_finalized/G29.jpg,"['G29', 'T25', 'T15', 'R1', 'C26', 'R20', 'R7', 'C7', 'R12']",8262,17417,19839,NA,G,False,33693,4,1.0,8,2,True
8169,./img/warblers_finalized/T5.jpg,"['T5', 'T35', 'G39', 'R4', 'T27', 'C3', 'R28', 'R34', 'C39']",7659,27296,29721,NA,T,False,33693,4,1.0,8,2,True
8170,./img/warblers_finalized/R33.jpg,"['R33', 'T15', 'T12', 'C4', 'G13', 'T23', 'G2', 'G5', 'T20']",38624,43028,48927,NA,R,False,33693,4,1.0,8,2,True
8171,./img/warblers_finalized/R21.jpg,"['R21', 'R10', 'R17', 'R2', 'R39', 'R4', 'R27', 'R16', 'R24']",43583,44647,46739,NA,R,True,33693,4,1.0,8,2,True
8172,./img/warblers_finalized/R9.jpg,"['R9', 'R22', 'R20', 'R14', 'R25', 'R33', 'R29', 'R39', 'R7']",9741,26254,33412,NA,R,True,33693,4,1.0,8,2,True
8173,./img/warblers_finalized/C26.jpg,"['C26', 'C2', 'C39', 'C4', 'C22', 'C5', 'C15', 'C23', 'C8']",17534,22073,30787,NA,C,True,33693,4,1.0,8,2,True
8174,./img/warblers_finalized/C5.jpg,"['C5', 'C11', 'C21', 'R12', 'G18', 'R15', 'G16', 'R1', 'G12']",14242,24633,31275,NA,C,False,33693,4,1.0,8,2,True
8175,./img/warblers_finalized/C33.jpg,"['C33', 'C32', 'C26', 'G8', 'R7', 'G29', 'G39', 'R4', 'T26']",8689,16154,19864,NA,C,False,33693,4,1.0,8,2,True
8176,./img/warblers_finalized/C38.jpg,"['C38', 'C5', 'C8', 'T0', 'R29', 'T11', 'R36', 'G23', 'T31']",11393,14348,17668,NA,C,False,33693,4,1.0,8,2,True
8177,./img/warblers_finalized/R30.jpg,"['R30', 'R37', 'R5', 'R21', 'R6', 'R32', 'R29', 'R38', 'R17']",16790,43827,45556,NA,R,True,33693,4,1.0,8,2,True
8178,./img/warblers_finalized/G17.jpg,"['G17', 'G31', 'G14', 'G25', 'G10', 'G32', 'G26', 'G18', 'G23']",50615,62169,63699,NA,G,True,33693,4,1.0,8,2,True
8179,./img/warblers_finalized/G13.jpg,"['G13', 'T34', 'R3', 'R14', 'C27', 'C18', 'R9', 'R11', 'R15']",35897,51477,53209,NA,G,False,33693,4,1.0,8,2,True
8180,./img/warblers_finalized/G26.jpg,"['G26', 'G16', 'G12', 'G14', 'G32', 'G23', 'G25', 'G15', 'G19']",22060,28883,30211,NA,G,True,33693,4,1.0,8,2,True
8181,./img/warblers_finalized/C1.jpg,"['C1', 'C6', 'C30', 'R0', 'R12', 'T24', 'C9', 'T3', 'C27']",53879,58099,59779,NA,C,False,33693,4,1.0,8,2,True
8182,./img/warblers_finalized/R1.jpg,"['R1', 'R23', 'R8', 'T14', 'C32', 'C30', 'C18', 'C6', 'G10']",17186,27745,33440,NA,R,False,33693,4,1.0,8,2,True
8183,./img/warblers_finalized/T8.jpg,"['T8', 'T8', 'T21', 'C39', 'G26', 'G8', 'R32', 'C11', 'R3']",11197,15371,17461,1,T,False,33693,4,1.0,8,2,True
8184,./img/warblers_finalized/G9.jpg,"['G9', 'G7', 'G37', 'G20', 'G35', 'G18', 'G25', 'G12', 'G39']",6310,32682,34185,NA,G,True,33693,4,1.0,8,2,True
8185,./img/warblers_finalized/R3.jpg,"['R3', 'R15', 'C12', 'G29', 'T11', 'C29', 'G34', 'T3', 'C2']",14451,40540,43480,NA,R,False,33693,4,1.0,8,2,True
8186,./img/warblers_finalized/R11.jpg,"['R11', 'R31', 'C8', 'C19', 'T36', 'T32', 'T20', 'T28', 'G30']",8735,28190,30606,NA,R,False,33693,4,1.0,8,2,True
8187,./img/warblers_finalized/T36.jpg,"['T36', 'T36', 'T3', 'C19', 'C34', 'C18', 'G34', 'C4', 'C7']",2058,7029,8576,1,T,False,33693,4,1.0,8,2,True
8188,./img/warblers_finalized/C11.jpg,"['C11', 'C22', 'C37', 'T15', 'T25', 'T20', 'T30', 'R30', 'T10']",9522,12738,22678,NA,C,False,33693,4,1.0,8,2,True
8189,./img/warblers_finalized/R8.jpg,"['R8', 'R18', 'R11', 'C6', 'G25', 'T35', 'R9', 'C34', 'R33']",8285,11630,24557,NA,R,False,33693,4,1.0,8,2,True
8190,./img/warblers_finalized/R17.jpg,"['R17', 'R15', 'R10', 'R9', 'R31', 'R23', 'R39', 'R34', 'R12']",45998,49146,51567,NA,R,True,33693,4,1.0,8,2,True
8191,./img/warblers_finalized/T18.jpg,"['T18', 'T37', 'T23', 'C5', 'C20', 'G28', 'C25', 'G0', 'C32']",34015,37571,44966,NA,T,False,33693,4,1.0,8,2,True
8192,./img/warblers_finalized/R18.jpg,"['R18', 'R2', 'R26', 'G3', 'G15', 'C15', 'T15', 'T23', 'G11']",4911,9541,16748,NA,R,False,33693,4,1.0,8,2,True
8193,./img/warblers_finalized/C24.jpg,"['C24', 'C24', 'C8', 'G36', 'R7', 'C39', 'T39', 'G7', 'C7']",3176,16406,29677,1,C,False,33693,4,1.0,8,2,True
8194,./img/warblers_finalized/T4.jpg,"['T4', 'T4', 'T11', 'T35', 'T18', 'T16', 'T23', 'T8', 'T13']",3564,25695,27106,1,T,True,33693,4,1.0,8,2,True
8195,./img/warblers_finalized/T14.jpg,"['T14', 'T27', 'G3', 'R18', 'G1', 'R20', 'R19', 'G26', 'G29']",35045,54445,56495,NA,T,False,33693,4,1.0,8,2,True
8196,./img/warblers_finalized/G12.jpg,"['G12', 'G21', 'G31', 'G33', 'G16', 'G7', 'G14', 'G15', 'G18']",16757,28762,30011,NA,G,True,33693,4,1.0,8,2,True
8197,./img/warblers_finalized/R2.jpg,"['R2', 'R37', 'R35', 'T32', 'C26', 'G21', 'T38', 'C39', 'T15']",44744,47002,51535,NA,R,False,33693,4,1.0,8,2,True
8198,./img/warblers_finalized/G31.jpg,"['G31', 'G31', 'G19', 'R15', 'G5', 'C11', 'C32', 'T14', 'T24']",4982,10404,20390,1,G,False,33693,4,1.0,8,2,True
8199,./img/warblers_finalized/G7.jpg,"['G7', 'G36', 'G22', 'T37', 'T3', 'T17', 'T29', 'T13', 'C25']",18789,24185,30259,NA,G,False,33693,4,1.0,8,2,True
8200,./img/warblers_finalized/T13.jpg,"['T13', 'T13', 'T22', 'R1', 'R25', 'G9', 'G25', 'G27', 'C12']",8421,23046,26424,1,T,False,33693,4,1.0,8,2,True
